time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
55100,29.108143,27.750000,1.358143,0.000000,-28.716288,1.000000,0.041967,0.000041386,
55200,29.108143,28.500000,0.608143,0.000000,-28.716288,1.000000,0.042126,0.000041592,
55300,29.108143,28.500000,0.608143,0.000000,-29.108143,1.000000,0.042335,0.000041790,
55400,29.054071,28.500000,0.554071,0.000000,-29.108143,1.000000,0.042587,0.000042014,
55500,29.054071,27.500000,1.554071,0.000000,-29.108143,1.000000,0.042907,0.000042295,
55600,29.054071,27.500000,1.554071,0.000000,-29.108143,1.000000,0.043125,0.000042501,
55700,29.027035,27.500000,1.527035,0.000000,-29.054071,1.000000,0.043366,0.000042767,
55800,29.027035,28.250000,0.777035,0.000000,-29.054071,1.000000,0.043651,0.000042971,
55900,29.027035,28.250000,0.777035,0.000000,-29.054071,1.000000,0.043880,0.000043168,
56000,29.138517,28.250000,0.888517,0.000000,-29.054071,1.000000,0.044145,0.000043482,
56100,29.138517,28.250000,0.888517,0.000000,-29.138517,1.000000,0.044403,0.000043789,
56200,29.138517,28.250000,0.888517,0.000000,-29.138517,1.000000,0.044631,0.000044071,
